7.48000000e-01,-7.10829973e-01,-1.77419996e+00,-2.95819998e+00
7.50000000e-01,-7.71130025e-01,-2.41610003e+00,-3.90879989e+00
7.52000000e-01,-8.28760028e-01,-2.95869994e+00,-4.64209986e+00
7.54000000e-01,-8.78409982e-01,-3.33850002e+00,-5.09929991e+00
7.56000000e-01,-9.17400002e-01,-3.49950004e+00,-5.27979994e+00
7.58000000e-01,-9.44679976e-01,-3.41319990e+00,-5.23969984e+00
7.60000000e-01,-9.61009979e-01,-3.09789991e+00,-5.04659986e+00
7.62000000e-01,-9.68580008e-01,-2.61739993e+00,-4.68730021e+00
7.64000000e-01,-9.69009995e-01,-2.05890012e+00,-4.04020023e+00
7.66000000e-01,-9.62740004e-01,-1.50409997e+00,-2.98959994e+00
7.68000000e-01,-9.53130007e-01,-1.00460005e+00,-1.58140004e+00
7.70000000e-01,-9.52960014e-01,-5.67589998e-01,-4.60419990e-02
7.72000000e-01,-9.86159980e-01,-1.49690002e-01,1.34609997e+00
7.74000000e-01,-1.08159995e+00,3.28249991e-01,2.43709993e+00
7.76000000e-01,-1.26199996e+00,9.38610017e-01,3.20549989e+00
7.78000000e-01,-1.53269994e+00,1.70079994e+00,3.69420004e+00
7.80000000e-01,-1.87310004e+00,2.55890012e+00,3.93269992e+00
7.82000000e-01,-2.23679996e+00,3.39689994e+00,3.91429996e+00
7.84000000e-01,-2.56030011e+00,4.08990002e+00,3.65420008e+00
7.86000000e-01,-2.78060007e+00,4.54729986e+00,3.23049998e+00
7.88000000e-01,-2.85290003e+00,4.71199989e+00,2.74990010e+00
7.90000000e-01,-2.76189995e+00,4.54710007e+00,2.29500008e+00
7.92000000e-01,-2.52390003e+00,4.05670023e+00,1.90419996e+00
7.94000000e-01,-2.17759991e+00,3.31830001e+00,1.55449998e+00
7.96000000e-01,-1.77100003e+00,2.47740006e+00,1.14520001e+00
7.98000000e-01,-1.34840000e+00,1.69599998e+00,5.51569998e-01
8.00000000e-01,-9.43899989e-01,1.08990002e+00,-2.70889997e-01
8.02000000e-01,-5.79190016e-01,6.87569976e-01,-1.22679996e+00
8.04000000e-01,-2.64569998e-01,4.34639990e-01,-2.11919999e+00
8.06000000e-01,-5.55409992e-04,2.40970001e-01,-2.75329995e+00
8.08000000e-01,2.19099998e-01,3.94960009e-02,-3.02020001e+00
8.10000000e-01,4.02559996e-01,-1.81740001e-01,-2.91030002e+00
8.12000000e-01,5.53929985e-01,-3.86510015e-01,-2.46499991e+00
8.14000000e-01,6.69539988e-01,-5.21189988e-01,-1.71870005e+00
8.16000000e-01,7.38489985e-01,-5.47710001e-01,-6.91730022e-01
8.18000000e-01,7.47680008e-01,-4.65750009e-01,5.49510002e-01
8.20000000e-01,6.90060019e-01,-3.21020007e-01,1.84070003e+00
8.22000000e-01,5.71539998e-01,-1.91310003e-01,2.95849991e+00
8.24000000e-01,4.10879999e-01,-1.53420001e-01,3.69970012e+00
8.26000000e-01,2.31409997e-01,-2.51419991e-01,3.93359995e+00
8.28000000e-01,4.98169996e-02,-4.81319994e-01,3.63290000e+00
8.30000000e-01,-1.31569996e-01,-7.94319987e-01,2.89750004e+00
8.32000000e-01,-3.23900014e-01,-1.11160004e+00,1.93159997e+00
8.34000000e-01,-5.42739987e-01,-1.34140003e+00,9.42900002e-01
8.36000000e-01,-7.95799971e-01,-1.40020001e+00,5.24399988e-02
8.38000000e-01,-1.07400000e+00,-1.24059999e+00,-6.89270020e-01
8.40000000e-01,-1.35000002e+00,-8.70739996e-01,-1.23650002e+00
8.42000000e-01,-1.58469999e+00,-3.54339987e-01,-1.53390002e+00
8.44000000e-01,-1.73920000e+00,2.08649993e-01,-1.54260004e+00
8.46000000e-01,-1.78699994e+00,7.08729982e-01,-1.26100004e+00
8.48000000e-01,-1.72230005e+00,1.05270004e+00,-7.39709973e-01
8.50000000e-01,-1.55890000e+00,1.18949997e+00,-8.12849998e-02
8.52000000e-01,-1.32410002e+00,1.12639999e+00,5.87979972e-01
8.54000000e-01,-1.05120003e+00,9.26739991e-01,1.15760005e+00
8.56000000e-01,-7.73779988e-01,6.83759987e-01,1.55439997e+00
8.58000000e-01,-5.20099998e-01,4.73129988e-01,1.74950004e+00
8.60000000e-01,-3.07220012e-01,3.18199992e-01,1.75569999e+00
8.62000000e-01,-1.38070002e-01,1.92029998e-01,1.59700000e+00
8.64000000e-01,-3.47950007e-03,3.94719988e-02,1.29799998e+00
8.66000000e-01,1.09630004e-01,-1.97310001e-01,8.85710001e-01
8.68000000e-01,2.08499998e-01,-5.49650013e-01,3.59279990e-01
8.70000000e-01,2.89900005e-01,-9.97439981e-01,-3.20210010e-01
8.72000000e-01,3.43789995e-01,-1.46659994e+00,-1.16480005e+00
8.74000000e-01,3.62749994e-01,-1.85339999e+00,-2.10489988e+00
8.76000000e-01,3.50239992e-01,-2.06279993e+00,-2.99930000e+00
8.78000000e-01,3.21480006e-01,-2.04419994e+00,-3.67429996e+00
8.80000000e-01,2.96829998e-01,-1.80719995e+00,-3.97199988e+00
8.82000000e-01,2.92950004e-01,-1.41910005e+00,-3.80570006e+00
8.84000000e-01,3.17000002e-01,-9.83919978e-01,-3.19059992e+00
8.86000000e-01,3.65570009e-01,-6.01849973e-01,-2.23270011e+00
8.88000000e-01,4.27520007e-01,-3.30040008e-01,-1.10730004e+00
8.90000000e-01,4.89580005e-01,-1.70809999e-01,-2.66009998e-02
8.92000000e-01,5.43699980e-01,-8.93580019e-02,8.27409983e-01
8.94000000e-01,5.91009974e-01,-4.09509987e-02,1.35210001e+00
8.96000000e-01,6.38759971e-01,5.38880005e-03,1.52559996e+00
8.98000000e-01,6.92789972e-01,5.31760007e-02,1.38080001e+00
9.00000000e-01,7.50360012e-01,8.13739970e-02,9.72019970e-01
9.02000000e-01,7.96540022e-01,6.54060021e-02,3.54460001e-01
9.04000000e-01,8.04820001e-01,7.30139995e-03,-4.14480001e-01
9.06000000e-01,7.41609991e-01,-4.74629998e-02,-1.26429999e+00
9.08000000e-01,5.76139987e-01,-2.45370008e-02,-2.10840011e+00
9.10000000e-01,2.94510007e-01,1.43590003e-01,-2.83450007e+00
9.12000000e-01,-8.83409977e-02,4.82290000e-01,-3.31690001e+00
9.14000000e-01,-5.26049972e-01,9.56430018e-01,-3.46490002e+00
9.16000000e-01,-9.49429989e-01,1.47520006e+00,-3.25880003e+00
9.18000000e-01,-1.28400004e+00,1.91729999e+00,-2.76469994e+00
9.20000000e-01,-1.47179997e+00,2.17309999e+00,-2.10770011e+00
9.22000000e-01,-1.49010003e+00,2.18829989e+00,-1.39750004e+00
9.24000000e-01,-1.35710001e+00,1.98780000e+00,-6.88560009e-01
9.26000000e-01,-1.12210000e+00,1.66390002e+00,-2.97669992e-02
9.28000000e-01,-8.47710013e-01,1.32519996e+00,4.84450012e-01
9.30000000e-01,-5.93020022e-01,1.04050004e+00,7.53620028e-01
9.32000000e-01,-4.00810003e-01,8.17579985e-01,7.42749989e-01
9.34000000e-01,-2.91249990e-01,6.31470025e-01,5.01850009e-01
9.36000000e-01,-2.61280000e-01,4.67000008e-01,1.24509998e-01
9.38000000e-01,-2.89649993e-01,3.36320013e-01,-3.20620000e-01
9.40000000e-01,-3.45919997e-01,2.74230003e-01,-8.17740023e-01
9.42000000e-01,-3.99639994e-01,3.15690011e-01,-1.35169995e+00
9.44000000e-01,-4.26710010e-01,4.66949999e-01,-1.85529995e+00
9.46000000e-01,-4.13569987e-01,6.96269989e-01,-2.21970010e+00
9.48000000e-01,-3.59459996e-01,9.51520026e-01,-2.36400008e+00
9.50000000e-01,-2.76279986e-01,1.18690002e+00,-2.29800010e+00
9.52000000e-01,-1.86350003e-01,1.38360000e+00,-2.08389997e+00
9.54000000e-01,-1.17430001e-01,1.54920006e+00,-1.75030005e+00
9.56000000e-01,-9.39399973e-02,1.69459999e+00,-1.29009998e+00
9.58000000e-01,-1.27140000e-01,1.80980003e+00,-7.20080018e-01
9.60000000e-01,-2.09580004e-01,1.86189997e+00,-1.09530002e-01
9.62000000e-01,-3.16909999e-01,1.82340002e+00,4.41859990e-01
9.64000000e-01,-4.15109992e-01,1.70570004e+00,8.40210021e-01
9.66000000e-01,-4.69280005e-01,1.56860006e+00,1.02810001e+00
9.68000000e-01,-4.51480001e-01,1.49979997e+00,1.00580001e+00
9.70000000e-01,-3.48560005e-01,1.57560003e+00,8.48209977e-01
9.72000000e-01,-1.69110000e-01,1.81509995e+00,7.27209985e-01
9.74000000e-01,5.55999987e-02,2.16020012e+00,8.63080025e-01
9.76000000e-01,2.80759990e-01,2.49429989e+00,1.40170002e+00
9.78000000e-01,4.61979985e-01,2.67659998e+00,2.34010005e+00
9.80000000e-01,5.66150010e-01,2.58759999e+00,3.54220009e+00
9.82000000e-01,5.75810015e-01,2.19190001e+00,4.80919981e+00
9.84000000e-01,4.88220006e-01,1.56270003e+00,5.96439981e+00
9.86000000e-01,3.11630011e-01,8.36709976e-01,6.92280006e+00
9.88000000e-01,6.05579987e-02,1.33860007e-01,7.71269989e+00
9.90000000e-01,-2.48649999e-01,-5.08560002e-01,8.41959953e+00
9.92000000e-01,-6.00279987e-01,-1.15079999e+00,9.09000015e+00
9.94000000e-01,-9.77460027e-01,-1.89769995e+00,9.65919971e+00
9.96000000e-01,-1.35759997e+00,-2.80299997e+00,9.97140026e+00
9.98000000e-01,-1.71309996e+00,-3.80159998e+00,9.87160015e+00
1.00000000e+00,-2.02139997e+00,-4.73029995e+00,9.29179955e+00
1.00200000e+00,-2.27839994e+00,-5.42220020e+00,8.29230022e+00
1.00400000e+00,-2.50200009e+00,-5.79190016e+00,7.02400017e+00
1.00600000e+00,-2.72410011e+00,-5.84130001e+00,5.63999987e+00
1.00800000e+00,-2.97490001e+00,-5.61140013e+00,4.25250006e+00
1.01000000e+00,-3.26780009e+00,-5.14300013e+00,2.95639992e+00
1.01200000e+00,-3.58809996e+00,-4.47030020e+00,1.84969997e+00
1.01400000e+00,-3.89549994e+00,-3.63750005e+00,1.01199996e+00
1.01600000e+00,-4.13660002e+00,-2.72009993e+00,4.74059999e-01
1.01800000e+00,-4.26399994e+00,-1.82280004e+00,2.01360002e-01
1.02000000e+00,-4.25530005e+00,-1.04509997e+00,8.94370005e-02
1.02200000e+00,-4.12379980e+00,-4.57370013e-01,-7.96060020e-04
1.02400000e+00,-3.91429996e+00,-1.06459998e-01,-1.75689995e-01
1.02600000e+00,-3.68499994e+00,-2.56570000e-02,-4.67460006e-01
1.02800000e+00,-3.48810005e+00,-2.41510004e-01,-8.59809995e-01
1.03000000e+00,-3.35739994e+00,-7.75780022e-01,-1.35210001e+00
1.03200000e+00,-3.30430007e+00,-1.63209999e+00,-1.96990001e+00
1.03400000e+00,-3.32360005e+00,-2.77200007e+00,-2.69600010e+00
1.03600000e+00,-3.40490007e+00,-4.11100006e+00,-3.41989994e+00
1.03800000e+00,-3.54439998e+00,-5.55630016e+00,-3.99000001e+00
1.04000000e+00,-3.75149989e+00,-7.05660009e+00,-4.31069994e+00
1.04200000e+00,-4.04969978e+00,-8.62310028e+00,-4.39510012e+00
1.04400000e+00,-4.46999979e+00,-1.03100004e+01,-4.33809996e+00
1.04600000e+00,-5.04320002e+00,-1.21809998e+01,-4.25169992e+00
1.04800000e+00,-5.79260015e+00,-1.42770004e+01,-4.21610022e+00
1.05000000e+00,-6.72989988e+00,-1.65909996e+01,-4.26030016e+00
1.05200000e+00,-7.85270023e+00,-1.90510006e+01,-4.36369991e+00
1.05400000e+00,-9.14159966e+00,-2.15410004e+01,-4.46630001e+00
1.05600000e+00,-1.05590000e+01,-2.39400005e+01,-4.49819994e+00
1.05800000e+00,-1.20500002e+01,-2.61480007e+01,-4.42899990e+00
1.06000000e+00,-1.35550003e+01,-2.80949993e+01,-4.30259991e+00
1.06200000e+00,-1.50270004e+01,-2.97210007e+01,-4.21490002e+00
1.06400000e+00,-1.64389992e+01,-3.09619999e+01,-4.25939989e+00
1.06600000e+00,-1.77880001e+01,-3.17549992e+01,-4.47529984e+00
1.06800000e+00,-1.90799999e+01,-3.20579987e+01,-4.81599998e+00
1.07000000e+00,-2.03129997e+01,-3.18589993e+01,-5.15889978e+00
1.07200000e+00,-2.14570007e+01,-3.11819992e+01,-5.36310005e+00
1.07400000e+00,-2.24480000e+01,-3.00799999e+01,-5.34180021e+00
1.07600000e+00,-2.31900005e+01,-2.85990009e+01,-5.10249996e+00
1.07800000e+00,-2.35720005e+01,-2.67430000e+01,-4.70669985e+00
1.08000000e+00,-2.34860001e+01,-2.44300003e+01,-4.17600012e+00
1.08200000e+00,-2.28519993e+01,-2.14939995e+01,-3.44810009e+00
1.08400000e+00,-2.16280003e+01,-1.77029991e+01,-2.43560004e+00
1.08600000e+00,-1.98220005e+01,-1.28050003e+01,-1.12189996e+00
1.08800000e+00,-1.74839993e+01,-6.61679983e+00,3.97680014e-01
1.09000000e+00,-1.46910000e+01,8.54589999e-01,1.96910000e+00
1.09200000e+00,-1.15410004e+01,9.32689953e+00,3.45860004e+00
1.09400000e+00,-8.14789963e+00,1.82950001e+01,4.76039982e+00
1.09600000e+00,-4.63549995e+00,2.72220001e+01,5.75470018e+00
1.09800000e+00,-1.14660001e+00,3.57360001e+01,6.31799984e+00
1.10000000e+00,2.15730000e+00,4.36590004e+01,6.39529991e+00
1.10200000e+00,5.09999990e+00,5.08790016e+01,6.04899979e+00
1.10400000e+00,7.50419998e+00,5.71949997e+01,5.44670010e+00
1.10600000e+00,9.21399975e+00,6.22770004e+01,4.79879999e+00
1.10800000e+00,1.01199999e+01,6.57470016e+01,4.26170015e+00
1.11000000e+00,1.01809998e+01,6.72969971e+01,3.87930012e+00
1.11200000e+00,9.42959976e+00,6.67979965e+01,3.59929991e+00
1.11400000e+00,7.96260023e+00,6.43379974e+01,3.32520008e+00
1.11600000e+00,5.92180014e+00,6.01959991e+01,2.96959996e+00
1.11800000e+00,3.46530008e+00,5.47690010e+01,2.50149989e+00
1.12000000e+00,7.45819986e-01,4.85110016e+01,1.98420000e+00
1.12200000e+00,-2.10360003e+00,4.18639984e+01,1.56169999e+00
1.12400000e+00,-4.97779989e+00,3.51949997e+01,1.38409996e+00
1.12600000e+00,-7.79769993e+00,2.87460003e+01,1.54209995e+00
1.12800000e+00,-1.05030003e+01,2.25990009e+01,2.03309989e+00
1.13000000e+00,-1.30410004e+01,1.67189999e+01,2.75390005e+00
1.13200000e+00,-1.53620005e+01,1.10340004e+01,3.54649997e+00
1.13400000e+00,-1.74069996e+01,5.51329994e+00,4.28560019e+00
1.13600000e+00,-1.91060009e+01,2.08570004e-01,4.92129993e+00
1.13800000e+00,-2.03899994e+01,-4.76970005e+00,5.43179989e+00
1.14000000e+00,-2.12000008e+01,-9.30300045e+00,5.75089979e+00
1.14200000e+00,-2.15070000e+01,-1.33269997e+01,5.77069998e+00
1.14400000e+00,-2.13199997e+01,-1.68759995e+01,5.41370010e+00
1.14600000e+00,-2.06870003e+01,-2.00730000e+01,4.69360018e+00
1.14800000e+00,-1.96840000e+01,-2.30830002e+01,3.71950006e+00
1.15000000e+00,-1.84029999e+01,-2.60429993e+01,2.65289998e+00
1.15200000e+00,-1.69200001e+01,-2.90200005e+01,1.65020001e+00
1.15400000e+00,-1.52729998e+01,-3.20099983e+01,8.36459994e-01
1.15600000e+00,-1.34399996e+01,-3.49519997e+01,2.97190011e-01
1.15800000e+00,-1.13400002e+01,-3.77490005e+01,7.12350011e-02
1.16000000e+00,-8.83889961e+00,-4.02700005e+01,1.54499993e-01
1.16200000e+00,-5.77829981e+00,-4.23660011e+01,5.10879993e-01
1.16400000e+00,-2.01290011e+00,-4.38909988e+01,1.08109999e+00
1.16600000e+00,2.54789996e+00,-4.47309990e+01,1.79639995e+00
1.16800000e+00,7.90520000e+00,-4.48110008e+01,2.59249997e+00
1.17000000e+00,1.39560003e+01,-4.40919991e+01,3.40470004e+00
1.17200000e+00,2.04969997e+01,-4.25369987e+01,4.17170000e+00
1.17400000e+00,2.72469997e+01,-4.00880013e+01,4.85249996e+00
1.17600000e+00,3.38839989e+01,-3.66640015e+01,5.42530012e+00
1.17800000e+00,4.00890007e+01,-3.21879997e+01,5.87039995e+00
1.18000000e+00,4.55880013e+01,-2.66180000e+01,6.14069986e+00
1.18200000e+00,5.01710014e+01,-2.00079994e+01,6.14720011e+00
1.18400000e+00,5.36889992e+01,-1.25609999e+01,5.77920008e+00
1.18600000e+00,5.60439987e+01,-4.68179989e+00,4.96320009e+00
1.18800000e+00,5.71910019e+01,3.04579997e+00,3.72420001e+00
1.19000000e+00,5.71370010e+01,9.96630001e+00,2.18009996e+00
1.19200000e+00,5.59449997e+01,1.55220003e+01,4.61620003e-01
1.19400000e+00,5.37290001e+01,1.93959999e+01,-1.36029994e+00
1.19600000e+00,5.06339989e+01,2.15410004e+01,-3.27270007e+00
1.19800000e+00,4.68120003e+01,2.21420002e+01,-5.26070023e+00
1.20000000e+00,4.24049988e+01,2.15450001e+01,-7.24230003e+00
1.20200000e+00,3.75400009e+01,2.01860008e+01,-9.08010006e+00
1.20400000e+00,3.23380013e+01,1.85090008e+01,-1.06540003e+01
1.20600000e+00,2.69270000e+01,1.68869991e+01,-1.18909998e+01
1.20800000e+00,2.14570007e+01,1.55730000e+01,-1.27370005e+01
1.21000000e+00,1.60930004e+01,1.47030001e+01,-1.31479998e+01
1.21200000e+00,1.10070000e+01,1.43339996e+01,-1.31269999e+01
1.21400000e+00,6.34660006e+00,1.44840002e+01,-1.27580004e+01
1.21600000e+00,2.21300006e+00,1.51339998e+01,-1.21709995e+01
1.21800000e+00,-1.35440004e+00,1.62339993e+01,-1.14870005e+01
1.22000000e+00,-4.38170004e+00,1.76980000e+01,-1.07760000e+01
1.22200000e+00,-6.95370007e+00,1.94009991e+01,-1.00559998e+01
1.22400000e+00,-9.19130039e+00,2.11800003e+01,-9.33510017e+00
1.22600000e+00,-1.12209997e+01,2.28339996e+01,-8.66930008e+00
1.22800000e+00,-1.31470003e+01,2.41369991e+01,-8.15550041e+00
1.23000000e+00,-1.50439997e+01,2.48540001e+01,-7.84049988e+00
1.23200000e+00,-1.69529991e+01,2.47660007e+01,-7.64379978e+00
1.23400000e+00,-1.88910007e+01,2.37189999e+01,-7.38670015e+00
1.23600000e+00,-2.08589993e+01,2.16569996e+01,-6.89179993e+00
1.23800000e+00,-2.28500004e+01,1.86270008e+01,-6.05340004e+00
1.24000000e+00,-2.48509998e+01,1.47749996e+01,-4.82450008e+00
1.24200000e+00,-2.68379993e+01,1.03240004e+01,-3.17330003e+00
1.24400000e+00,-2.87600002e+01,5.54869986e+00,-1.08410001e+00
1.24600000e+00,-3.05319996e+01,7.51439989e-01,1.40980005e+00
1.24800000e+00,-3.20229988e+01,-3.78570008e+00,4.19000006e+00
1.25000000e+00,-3.30649986e+01,-7.83820009e+00,7.04230022e+00
1.25200000e+00,-3.34650002e+01,-1.12469997e+01,9.72859955e+00
1.25400000e+00,-3.30200005e+01,-1.38979998e+01,1.21020002e+01
1.25600000e+00,-3.15370007e+01,-1.57010002e+01,1.41309996e+01
1.25800000e+00,-2.88430004e+01,-1.65779991e+01,1.58100004e+01
1.26000000e+00,-2.48020000e+01,-1.64680004e+01,1.70669994e+01
1.26200000e+00,-1.93460007e+01,-1.53559999e+01,1.77630005e+01
1.26400000e+00,-1.25000000e+01,-1.32790003e+01,1.77660007e+01
1.26600000e+00,-4.41249990e+00,-1.03350000e+01,1.70179996e+01
1.26800000e+00,4.63570023e+00,-6.68340015e+00,1.55740004e+01
1.27000000e+00,1.42469997e+01,-2.53230000e+00,1.35860004e+01
1.27200000e+00,2.39440002e+01,1.89750004e+00,1.12299995e+01
1.27400000e+00,3.32299995e+01,6.42360020e+00,8.64159966e+00
1.27600000e+00,4.16599998e+01,1.09130001e+01,5.93330002e+00
1.27800000e+00,4.88870010e+01,1.52510004e+01,3.21560001e+00
1.28000000e+00,5.46870003e+01,1.93169994e+01,5.74509978e-01
1.28200000e+00,5.89469986e+01,2.29969997e+01,-1.92709994e+00
1.28400000e+00,6.16510010e+01,2.61940002e+01,-4.21869993e+00
1.28600000e+00,6.28699989e+01,2.88129997e+01,-6.22440004e+00
1.28800000e+00,6.27439995e+01,3.07320004e+01,-7.90170002e+00
1.29000000e+00,6.14739990e+01,3.18250008e+01,-9.28139973e+00
1.29200000e+00,5.92970009e+01,3.20169983e+01,-1.04709997e+01
1.29400000e+00,5.64459991e+01,3.13460007e+01,-1.15950003e+01
1.29600000e+00,5.31209984e+01,2.99810009e+01,-1.26999998e+01
1.29800000e+00,4.94580002e+01,2.81819992e+01,-1.37110004e+01
1.30000000e+00,4.55309982e+01,2.62189999e+01,-1.45039997e+01
1.30200000e+00,4.13569984e+01,2.43029995e+01,-1.49910002e+01
1.30400000e+00,3.69199982e+01,2.25429993e+01,-1.51759996e+01
1.30600000e+00,3.21949997e+01,2.09519997e+01,-1.51020002e+01
1.30800000e+00,2.71749992e+01,1.94669991e+01,-1.47810001e+01
1.31000000e+00,2.18929996e+01,1.80020008e+01,-1.41549997e+01
1.31200000e+00,1.64249992e+01,1.65100002e+01,-1.31409998e+01
1.31400000e+00,1.08780003e+01,1.49860001e+01,-1.17100000e+01
1.31600000e+00,5.37960005e+00,1.34300003e+01,-9.97659969e+00
1.31800000e+00,6.51270002e-02,1.17900000e+01,-8.17049980e+00
1.32000000e+00,-4.92250013e+00,9.95020008e+00,-6.48740005e+00
1.32200000e+00,-9.43610001e+00,7.76800013e+00,-4.95139980e+00
1.32400000e+00,-1.33350000e+01,5.15199995e+00,-3.41459990e+00
1.32600000e+00,-1.64950008e+01,2.12400007e+00,-1.69369996e+00
1.32800000e+00,-1.88169994e+01,-1.16209996e+00,2.61960000e-01
1.33000000e+00,-2.02250004e+01,-4.46000004e+00,2.31010008e+00
1.33200000e+00,-2.06679993e+01,-7.49620008e+00,4.20800018e+00
1.33400000e+00,-2.01240005e+01,-1.00400000e+01,5.73969984e+00
1.33600000e+00,-1.86040001e+01,-1.19740000e+01,6.80639982e+00
1.33800000e+00,-1.61490002e+01,-1.33290005e+01,7.46099997e+00
1.34000000e+00,-1.28330002e+01,-1.42580004e+01,7.84439993e+00
1.34200000e+00,-8.76449966e+00,-1.49799995e+01,8.07400036e+00
1.34400000e+00,-4.08990002e+00,-1.57130003e+01,8.21949959e+00
1.34600000e+00,1.00989997e+00,-1.66149998e+01,8.34280014e+00
1.34800000e+00,6.32679987e+00,-1.77539997e+01,8.49260044e+00
1.35000000e+00,1.16400003e+01,-1.90930004e+01,8.66390038e+00
1.35200000e+00,1.67369995e+01,-2.05060005e+01,8.79979992e+00
1.35400000e+00,2.14220009e+01,-2.18129997e+01,8.84290028e+00
1.35600000e+00,2.55319996e+01,-2.28160000e+01,8.77779961e+00
1.35800000e+00,2.89270000e+01,-2.33379993e+01,8.62979984e+00
1.36000000e+00,3.14899998e+01,-2.32520008e+01,8.42850018e+00
1.36200000e+00,3.31329994e+01,-2.24990005e+01,8.17280006e+00
1.36400000e+00,3.37980003e+01,-2.11030006e+01,7.81489992e+00
1.36600000e+00,3.34679985e+01,-1.91679993e+01,7.23939991e+00
1.36800000e+00,3.21749992e+01,-1.68680000e+01,6.26889992e+00
1.37000000e+00,2.99950008e+01,-1.44099998e+01,4.73369980e+00
1.37200000e+00,2.70459995e+01,-1.19879999e+01,2.56769991e+00
1.37400000e+00,2.34829998e+01,-9.72340012e+00,-1.38339996e-01
1.37600000e+00,1.94890003e+01,-7.63940001e+00,-3.17680001e+00
1.37800000e+00,1.52620001e+01,-5.68559980e+00,-6.32289982e+00
1.38000000e+00,1.10170002e+01,-3.79340005e+00,-9.40550041e+00
1.38200000e+00,6.96080017e+00,-1.92920005e+00,-1.22939997e+01
1.38400000e+00,3.27469993e+00,-1.14880003e-01,-1.48479996e+01
1.38600000e+00,9.56809968e-02,1.57550001e+00,-1.68820000e+01
1.38800000e+00,-2.48189998e+00,3.01360011e+00,-1.81910000e+01
1.39000000e+00,-4.39879990e+00,4.03179979e+00,-1.86669998e+01
1.39200000e+00,-5.63189983e+00,4.48220015e+00,-1.83770008e+01
1.39400000e+00,-6.20270014e+00,4.31640005e+00,-1.75319996e+01
1.39600000e+00,-6.18410015e+00,3.62849998e+00,-1.63719997e+01
1.39800000e+00,-5.69500017e+00,2.62159991e+00,-1.50520000e+01
1.40000000e+00,-4.88689995e+00,1.50390005e+00,-1.36059999e+01
1.40200000e+00,-3.92869997e+00,3.82820010e-01,-1.19899998e+01
1.40400000e+00,-2.99309993e+00,-7.61200011e-01,-1.01759996e+01
1.40600000e+00,-2.24460006e+00,-2.01090002e+00,-8.21669960e+00
1.40800000e+00,-1.82700002e+00,-3.42109990e+00,-6.24370003e+00
1.41000000e+00,-1.85109997e+00,-4.96549988e+00,-4.39400005e+00
1.41200000e+00,-2.38890004e+00,-6.54899979e+00,-2.76239991e+00
1.41400000e+00,-3.47690010e+00,-8.04780006e+00,-1.39189994e+00
1.41600000e+00,-5.12550020e+00,-9.33969975e+00,-2.64039993e-01
1.41800000e+00,-7.32229996e+00,-1.03210001e+01,7.30430007e-01
1.42000000e+00,-1.00249996e+01,-1.09250002e+01,1.76460004e+00
1.42200000e+00,-1.31549997e+01,-1.11330004e+01,2.94819999e+00
1.42400000e+00,-1.65919991e+01,-1.09729996e+01,4.21479988e+00
1.42600000e+00,-2.01900005e+01,-1.05030003e+01,5.34980011e+00
1.42800000e+00,-2.37919998e+01,-9.79720020e+00,6.13469982e+00
1.43000000e+00,-2.72490005e+01,-8.92440033e+00,6.48400021e+00
1.43200000e+00,-3.04419994e+01,-7.92710018e+00,6.46540022e+00
1.43400000e+00,-3.32830009e+01,-6.81389999e+00,6.21049976e+00
1.43600000e+00,-3.57140007e+01,-5.57390022e+00,5.80859995e+00
1.43800000e+00,-3.76969986e+01,-4.20949984e+00,5.27519989e+00
1.44000000e+00,-3.91949997e+01,-2.75970006e+00,4.59520006e+00
1.44200000e+00,-4.01679993e+01,-1.28970003e+00,3.77850008e+00
1.44400000e+00,-4.05719986e+01,1.37160003e-01,2.89350009e+00
1.44600000e+00,-4.03639984e+01,1.47249997e+00,2.06329989e+00
1.44800000e+00,-3.95099983e+01,2.67589998e+00,1.42009997e+00
1.45000000e+00,-3.79990005e+01,3.70099998e+00,1.05379999e+00
1.45200000e+00,-3.58479996e+01,4.49429989e+00,1.00129998e+00
1.45400000e+00,-3.31049995e+01,5.00110006e+00,1.27030003e+00
1.45600000e+00,-2.98509998e+01,5.16709995e+00,1.87210000e+00
1.45800000e+00,-2.61970005e+01,4.94929981e+00,2.83039999e+00
1.46000000e+00,-2.22779999e+01,4.34270000e+00,4.14620018e+00
1.46200000e+00,-1.82430000e+01,3.40989995e+00,5.74910021e+00
